timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762799300090,791,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-1,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,462,0,307
1762799300090,462,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-1,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,462,0,307
1762799300553,328,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-1,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,328,0,0
1762799300176,796,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-2,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,456,0,301
1762799300176,456,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-2,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,456,0,301
1762799300632,340,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-2,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,337,0,0
1762799300425,781,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-3,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,456,0,301
1762799300425,457,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-3,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,456,0,301
1762799300882,324,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-3,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,324,0,0
1762799300616,776,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-4,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,452,0,300
1762799300616,452,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-4,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,452,0,300
1762799301068,324,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-4,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,174,0,0
1762799300839,771,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-5,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,453,0,301
1762799300839,453,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-5,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,453,0,301
1762799301292,318,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-5,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,318,0,0
1762799300963,776,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-6,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,454,0,300
1762799300963,454,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-6,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,454,0,300
1762799301417,322,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-6,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,321,0,0
1762799301166,774,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-7,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,452,0,300
1762799301166,452,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-7,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,452,0,300
1762799301619,321,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-7,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,320,0,0
1762799301368,778,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-8,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,455,0,302
1762799301368,455,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-8,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,455,0,302
1762799301824,322,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-8,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,321,0,0
1762799301565,776,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-9,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,454,0,301
1762799301565,454,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-9,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,454,0,301
1762799302019,322,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-9,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,321,0,0
1762799301823,776,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-10,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,457,0,304
1762799301823,457,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-10,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,457,0,304
1762799302280,319,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-10,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,170,0,0
1762799302237,785,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-11,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,454,0,300
1762799302237,454,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-11,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,454,0,300
1762799302691,331,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-11,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,331,0,0
1762799302331,784,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-12,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,455,0,302
1762799302331,455,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-12,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,455,0,302
1762799302786,329,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-12,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,328,0,0
1762799302429,797,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-13,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,455,0,302
1762799302429,455,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-13,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,455,0,302
1762799302884,342,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-13,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,341,0,0
1762799302567,786,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-14,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,462,0,309
1762799302567,462,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-14,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,462,0,309
1762799303028,325,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-14,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,325,0,0
1762799302776,938,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-15,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,466,0,308
1762799302776,466,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-15,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,466,0,308
1762799303242,472,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-15,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,472,0,0
1762799302967,854,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-16,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,495,0,309
1762799302967,495,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-16,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,495,0,309
1762799303462,359,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-16,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,358,0,0
1762799303170,811,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-17,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,493,0,304
1762799303170,494,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-17,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,493,0,304
1762799303664,317,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-17,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,317,0,0
