timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762800055014,15969,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-59,,true,,78349,2645,137,137,null,6659,73902,607
1762800136279,8605,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-144,text,true,,26136,1065,136,136,https://paa.sit.sdlc-quattrus.com/login,979,0,303
1762800136279,979,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-144,,true,,158,530,136,136,https://paa.sit.sdlc-quattrus.com/,979,0,303
1762800137258,7626,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-144,text,true,,25978,535,136,136,https://paa.sit.sdlc-quattrus.com/login,7195,0,0
1762800136702,8184,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-68,text,true,,26136,1069,136,136,https://paa.sit.sdlc-quattrus.com/login,561,0,0
1762800136702,561,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-68,,true,,158,534,136,136,https://paa.sit.sdlc-quattrus.com/2311,561,0,0
1762800137263,7623,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-68,text,true,,25978,535,136,136,https://paa.sit.sdlc-quattrus.com/login,7190,0,0
1762800055914,15072,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-68,,true,,78349,2645,136,136,null,4900,73901,620
1762800135910,8986,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-60,text,true,,26136,1069,135,135,https://paa.sit.sdlc-quattrus.com/login,1344,0,0
1762800135910,1344,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-60,,true,,158,534,135,135,https://paa.sit.sdlc-quattrus.com/2311,1344,0,0
1762800137254,7642,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-60,text,true,,25978,535,135,135,https://paa.sit.sdlc-quattrus.com/login,7200,0,0
1762800055114,15881,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-60,,true,,78349,2645,135,135,null,5781,73902,604
1762800135910,8990,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-62,text,true,,26136,1069,134,134,https://paa.sit.sdlc-quattrus.com/login,1344,0,0
1762800135910,1344,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-62,,true,,158,534,134,134,https://paa.sit.sdlc-quattrus.com/2311,1344,0,0
